0.5	0.5	0.5	0.6278082	0.7518299	0.6278082	0.5	0.3109416	0.6278082	0.3556628	0.3887922	0.7319679	0.5732797	0.5475082	0.6030496	0.6220563	0.3087605	0.5481211	0.4914127	0.4498635	0.4312998	0.5397585	0.5957367	0.5475082	0.5	0.5	0.3969504	0.6890584	0.6660227	0.5	0.2151754	0.6237345	0.5475082	0.6574256	0.5	0.5067506	0.5	0.704945	0.6660227	0.5	0.4312998	0.5	0.6295767	0.3721918	0.2713862	0.4848257	0.8799027	0.5065674	0.6030496	0.5481211	0.5	0.6680786	0.5574747	0.3109416	0.4242859	0.5939554	0.3779437	0.5710935	0.5232492	0.02137758	0.4289065	0.6220563	0.2369989	0.8167551	0.3109416	0.5	0.4974502	0.6463174	0.4312998	0.7659511	0.2713862	0.6193392	0.5	0.2865875	0.5	0.5	0.6016147	0.4562874	0.5710935	0.4988076	0.7103525	0.06835141	0.7801283	0.4454392	0.5481211	0.5710935	0.2924877	0.5687002	0.6872558	0.3085405	0.6903026	0.3071761	0.6295767	0.7075123	0.6030496	0.2832509	0.5	0.6657229	0.5	0.7535611	0.4052373	0.6850439	0.4643483	0.5	0.6246675	0.3087605	0.6443372	0.5	0.2989842	0.6684731	0.5	0.6912395	0.3721918	0.5	0.5	0.5	0.4312998	0.5475082	0.6995014	0.5	0.5	0.5	0.5	0.5	0.6295767	0.4312998	0.5	0.3989785	0.5	0.327782	0.5	0.5	0.5	0.5	0.7639877	0.5475082	0.5710935	0.3721918	0.3969504	0.4503956	0.5	0.3779437	0.3806608	0.2924877	0.3852892	0.4312998	0.5687002	0.4312998	0.5576154	0.3549931	0.4799863	0.3563253	0.5	0.2309797	0.6436747	0.5	0.5545608	0.5	0.4768938	0.3121884	0.5	0.5	0.5	0.4283006	0.1013959	0.5	0.2936622	0.5545608	0.3168068
0.5	0.5	0.5	0.5890417	0.2720665	0.5890417	0.5	0.419782	0.5890417	0.3598463	0.2399451	0.6555127	0.5295856	0.4813737	0.5416495	0.6010905	0.4271867	0.3916774	0.709591	0.4923423	0.414111	0.5111418	0.5315465	0.4813737	0.5	0.5	0.4583505	0.580218	0.7145518	0.5	0.3243878	0.8552574	0.4813737	0.5451012	0.5	0.3287124	0.5	0.7461359	0.7145518	0.5	0.414111	0.5	0.5831888	0.4109583	0.2964335	0.4870928	0.746796	0.4371731	0.5416495	0.3916774	0.5	0.6084125	0.7070171	0.419782	0.2993746	0.4496690	0.3989095	0.7066632	0.4507144	0.02924497	0.2933368	0.6010905	0.6832305	0.591513	0.419782	0.5	0.5075818	0.5896829	0.414111	0.6874571	0.2964335	0.5645337	0.5	0.450646	0.5	0.5	0.6122893	0.527227	0.7066632	0.518326	0.6600035	0.1544196	0.8665602	0.2896237	0.3916774	0.7066632	0.3828832	0.585889	0.5338891	0.3356201	0.6450515	0.1864501	0.5831888	0.6171168	0.5416495	0.3710085	0.5	0.65334	0.5	0.6473998	0.6259325	0.5991287	0.6663633	0.5	0.3645744	0.4271867	0.6401537	0.5	0.2362632	0.4962768	0.5	0.5728133	0.4109583	0.5	0.5	0.5	0.414111	0.4813737	0.4355185	0.5	0.5	0.5	0.5	0.5	0.5831888	0.414111	0.5	0.3051966	0.5	0.3644701	0.5	0.5	0.5	0.5	0.6320222	0.4813737	0.7066632	0.4109583	0.4583505	0.6748551	0.5	0.3989095	0.4354663	0.3828832	0.4323040	0.414111	0.585889	0.414111	0.57357	0.3808562	0.4395408	0.4471417	0.5	0.1890448	0.5528583	0.5	0.7103763	0.5	0.3602544	0.4875078	0.5	0.5	0.5	0.374372	0.2135029	0.5	0.2513436	0.7103763	0.5082174
0.5	0.5	0.5	0.5030221	0.4591018	0.5030221	0.5	0.4756995	0.5030221	0.5074557	0.4091048	0.5031651	0.4560699	0.4712492	0.5182751	0.5379074	0.4830352	0.3639457	0.4608171	0.4763781	0.4774612	0.5355108	0.4986882	0.4712492	0.5	0.5	0.4817249	0.5243005	0.6352261	0.5	0.4380205	0.8692623	0.4712492	0.5351215	0.5	0.3474122	0.5	0.8506435	0.6352261	0.5	0.4774612	0.5	0.6844465	0.4969779	0.4364013	0.4756719	0.5129259	0.6214725	0.5182751	0.3639457	0.5	0.5613098	0.6867348	0.4756995	0.3295546	0.5276937	0.4620926	0.5733452	0.4654883	0.0985264	0.4266548	0.5379074	0.9054829	0.5341049	0.4756995	0.5	0.5073477	0.4111665	0.4774612	0.4959575	0.4364013	0.628251	0.5	0.3855111	0.5	0.5	0.7389773	0.601902	0.5733452	0.4792294	0.5486403	0.419209	0.6213914	0.16813	0.3639457	0.5733452	0.5008939	0.5225388	0.35707	0.2964003	0.5623647	0.1723428	0.6844465	0.4991061	0.5182751	0.4425217	0.5	0.5210483	0.5	0.5792297	0.6622661	0.4562118	0.4798491	0.5	0.4506031	0.4830352	0.4925443	0.5	0.3801265	0.4900682	0.5	0.5169648	0.4969779	0.5	0.5	0.5	0.4774612	0.4712492	0.3971005	0.5	0.5	0.5	0.5	0.5	0.6844465	0.4774612	0.5	0.1848529	0.5	0.4060238	0.5	0.5	0.5	0.5	0.5381274	0.4712492	0.5733452	0.4969779	0.4817249	0.8213918	0.5	0.4620926	0.3717490	0.5008939	0.5062282	0.4774612	0.5225388	0.4774612	0.4639891	0.4583118	0.4803131	0.4965864	0.5	0.3727197	0.5034136	0.5	0.83187	0.5	0.490727	0.5140482	0.5	0.5	0.5	0.5368421	0.322454	0.5	0.423318	0.83187	0.7930089
0.5	0.5	0.5	0.5271808	0.3939598	0.5271808	0.5	0.3170942	0.5271808	0.417383	0.2639903	0.5237647	0.1261044	0.2788515	0.749231	0.6483793	0.3268606	0.4688309	0.6699923	0.5935264	0.3006447	0.5002999	0.4080345	0.2788515	0.5	0.5	0.2507690	0.6829058	0.6516245	0.5	0.2011567	0.8266407	0.2788515	0.5443727	0.5	0.3535022	0.5	0.7673618	0.6516245	0.5	0.3006447	0.5	0.5097403	0.4728192	0.5317134	0.3357947	0.8978088	0.05468416	0.749231	0.4688309	0.5	0.5580767	0.8395006	0.3170942	0.3237129	0.4504268	0.3516207	0.6333205	0.623691	0.005469094	0.3666795	0.6483793	0.880312	0.7363439	0.3170942	0.5	0.5111829	0.8040669	0.3006447	0.810105	0.5317134	0.578637	0.5	0.2777789	0.5	0.5	0.7090299	0.545861	0.6333205	0.8462368	0.7505422	0.1911006	0.8880153	0.2659019	0.4688309	0.6333205	0.3772236	0.6993553	0.5519834	0.2925159	0.7689375	0.2060272	0.5097403	0.6227764	0.749231	0.2646013	0.5	0.642831	0.5	0.790489	0.7455474	0.1246024	0.7114596	0.5	0.5549446	0.3268606	0.582617	0.5	0.6421838	0.3377107	0.5	0.6731394	0.4728192	0.5	0.5	0.5	0.3006447	0.2788515	0.513277	0.5	0.5	0.5	0.5	0.5	0.5097403	0.3006447	0.5	0.4836685	0.5	0.3451174	0.5	0.5	0.5	0.5	0.57121	0.2788515	0.6333205	0.4728192	0.2507690	0.4802602	0.5	0.3516207	0.421363	0.3772236	0.5264592	0.3006447	0.6993553	0.3006447	0.5801504	0.1747499	0.6183599	0.2465371	0.5	0.09509732	0.7534629	0.5	0.7340981	0.5	0.02736901	0.4177554	0.5	0.5	0.5	0.2023266	0.1217339	0.5	0.1592719	0.7340981	0.7581455
0.5	0.5	0.5	0.658666	0.5582804	0.658666	0.5	0.4203955	0.658666	0.3534056	0.1765198	0.6743798	0.1036456	0.2697089	0.8603997	0.8597945	0.3583341	0.4630181	0.706896	0.8557468	0.5056771	0.3038833	0.2251310	0.2697089	0.5	0.5	0.1396003	0.5796045	0.601538	0.5	0.1057664	0.8299953	0.2697089	0.5124479	0.5	0.3427062	0.5	0.6452785	0.601538	0.5	0.5056771	0.5	0.638957	0.341334	0.4854914	0.2541071	0.9201518	0.09786596	0.8603997	0.4630181	0.5	0.5082943	0.9479315	0.4203955	0.1232742	0.3712572	0.1402055	0.7382798	0.3645018	0.0004152715	0.2617202	0.8597945	0.7240786	0.8003103	0.4203955	0.5	0.4350068	0.9177031	0.5056771	0.8655077	0.4854914	0.6592043	0.5	0.1955414	0.5	0.5	0.5987715	0.5862529	0.7382798	0.8535505	0.5801095	0.1657866	0.9631824	0.3662015	0.4630181	0.7382798	0.4344594	0.4943229	0.6120421	0.3662982	0.778347	0.2400054	0.638957	0.5655406	0.8603997	0.4932274	0.5	0.761408	0.5	0.8643376	0.758468	0.1104010	0.7264399	0.5	0.3282972	0.3583341	0.6465944	0.5	0.783204	0.2730911	0.5	0.6416659	0.341334	0.5	0.5	0.5	0.5056771	0.2697089	0.4754207	0.5	0.5	0.5	0.5	0.5	0.638957	0.5056771	0.5	0.6100573	0.5	0.2944999	0.5	0.5	0.5	0.5	0.6697726	0.2697089	0.7382798	0.341334	0.1396003	0.2192459	0.5	0.1402055	0.3407957	0.4344594	0.7347406	0.5056771	0.4943229	0.5056771	0.5532666	0.1004155	0.5012573	0.2213689	0.5	0.009292195	0.7786311	0.5	0.6337985	0.5	0.01351154	0.6487979	0.5	0.5	0.5	0.1318215	0.08010355	0.5	0.09155841	0.6337985	0.6202233
0.5	0.5	0.5	0.5723774	0.802062	0.5723774	0.5	0.3565226	0.5723774	0.5268588	0.1232945	0.4852117	0.1126240	0.2378474	0.7669652	0.8376477	0.2611125	0.4466139	0.75373	0.8538181	0.3336298	0.6240433	0.4623068	0.2378474	0.5	0.5	0.2330348	0.6434774	0.7547462	0.5	0.09697314	0.875175	0.2378474	0.7754734	0.5	0.2889835	0.5	0.8711718	0.7547462	0.5	0.3336298	0.5	0.5948385	0.4276226	0.4771247	0.3777254	0.9101653	0.06515691	0.7669652	0.4466139	0.5	0.4690303	0.9100062	0.3565226	0.1352646	0.5701881	0.1623523	0.7817051	0.4358973	0.0007892669	0.2182949	0.8376477	0.8918646	0.8762269	0.3565226	0.5	0.3894309	0.8985156	0.3336298	0.781676	0.4771247	0.6990945	0.5	0.1765317	0.5	0.5	0.6124254	0.3002318	0.7817051	0.881541	0.7827448	0.3428835	0.9555084	0.3380759	0.4466139	0.7817051	0.2870558	0.6663702	0.4202127	0.2542984	0.8173633	0.3625435	0.5948385	0.7129442	0.7669652	0.1266076	0.5	0.7266162	0.5	0.7440671	0.7988109	0.0820404	0.5010625	0.5	0.3351148	0.2611125	0.4731412	0.5	0.9179569	0.234322	0.5	0.7388875	0.4276226	0.5	0.5	0.5	0.3336298	0.2378474	0.7359683	0.5	0.5	0.5	0.5	0.5	0.5948385	0.3336298	0.5	0.6207275	0.5	0.3744350	0.5	0.5	0.5	0.5	0.822158	0.2378474	0.7817051	0.4276226	0.2330348	0.3729988	0.5	0.1623523	0.3009055	0.2870558	0.6160236	0.3336298	0.6663702	0.3336298	0.4183008	0.0918632	0.3894617	0.2005277	0.5	0.01617927	0.7994723	0.5	0.6619241	0.5	0.01493691	0.5787407	0.5	0.5	0.5	0.09745863	0.02410336	0.5	0.0654591	0.6619241	0.64114
0.5	0.5	0.5	0.5512428	0.5343472	0.5512428	0.5	0.4661654	0.5512428	0.48908	0.1973311	0.6910395	0.1122764	0.1803419	0.6812143	0.7050642	0.276637	0.5018577	0.6354036	0.6973838	0.506899	0.8303129	0.5502912	0.1803419	0.5	0.5	0.3187857	0.5338346	0.6525262	0.5	0.2675523	0.5849279	0.1803419	0.717847	0.5	0.2624868	0.5	0.7138788	0.6525262	0.5	0.506899	0.5	0.6255878	0.4487572	0.5029422	0.3525093	0.9187332	0.1502734	0.6812143	0.5018577	0.5	0.509164	0.9069961	0.4661654	0.2964834	0.455644	0.2949358	0.5896564	0.6338653	0.0057062	0.4103436	0.7050642	0.6642093	0.8097163	0.4661654	0.5	0.3045637	0.8091208	0.506899	0.8121518	0.5029422	0.7000613	0.5	0.2266295	0.5	0.5	0.4969805	0.286616	0.5896564	0.6671004	0.7040805	0.3961372	0.9763873	0.5048771	0.5018577	0.5896564	0.3457909	0.493101	0.5127767	0.3808984	0.8403878	0.4939558	0.6255878	0.6542091	0.6812143	0.2877762	0.5	0.7766427	0.5	0.689122	0.818557	0.1871849	0.7420019	0.5	0.4434925	0.276637	0.51092	0.5	0.7316486	0.4074990	0.5	0.723363	0.4487572	0.5	0.5	0.5	0.506899	0.1803419	0.7193496	0.5	0.5	0.5	0.5	0.5	0.6255878	0.506899	0.5	0.822524	0.5	0.3655453	0.5	0.5	0.5	0.5	0.7575879	0.1803419	0.5896564	0.4487572	0.3187857	0.3145642	0.5	0.2949358	0.2999387	0.3457909	0.8237016	0.506899	0.493101	0.506899	0.4264833	0.0499289	0.471986	0.1946042	0.5	0.1198940	0.8053958	0.5	0.4951229	0.5	0.006264205	0.8005962	0.5	0.5	0.5	0.1319291	0.01848826	0.5	0.143944	0.4951229	0.498065
0.5	0.5	0.5	0.3972839	0.4442237	0.3972839	0.5	0.4416517	0.3972839	0.548775	0.3611821	0.5361077	0.2075814	0.3981408	0.6247017	0.5975197	0.458517	0.5209341	0.7051644	0.678083	0.5726357	0.5085987	0.415023	0.3981408	0.5	0.5	0.3752983	0.5583483	0.5909062	0.5	0.3476006	0.5087325	0.3981408	0.4937478	0.5	0.4176437	0.5	0.4640436	0.5909062	0.5	0.5726357	0.5	0.5355881	0.6027161	0.5975346	0.465274	0.6392229	0.3804675	0.6247017	0.5209341	0.5	0.4134225	0.7068879	0.4416517	0.4227838	0.5293899	0.4024803	0.5384235	0.5513829	0.1356352	0.4615765	0.5975197	0.5164155	0.575005	0.4416517	0.5	0.5170302	0.7855519	0.5726357	0.6000512	0.5975346	0.4251233	0.5	0.5291206	0.5	0.5	0.4911812	0.4480336	0.5384235	0.6380186	0.6219367	0.6743423	0.755495	0.529731	0.5209341	0.5384235	0.3890046	0.4273643	0.4720449	0.5374347	0.6657469	0.5780532	0.5355881	0.6109954	0.6247017	0.5787448	0.5	0.499861	0.5	0.5398449	0.5816213	0.3147321	0.6270581	0.5	0.5201051	0.458517	0.451225	0.5	0.6928558	0.3660499	0.5	0.541483	0.6027161	0.5	0.5	0.5	0.5726357	0.3981408	0.5146896	0.5	0.5	0.5	0.5	0.5	0.5355881	0.5726357	0.5	0.6300153	0.5	0.4564278	0.5	0.5	0.5	0.5	0.3913109	0.3981408	0.5384235	0.6027161	0.3752983	0.3478241	0.5	0.4024803	0.5748767	0.3890046	0.6694793	0.5726357	0.4273643	0.5726357	0.616923	0.2580841	0.5285718	0.3540232	0.5	0.2575595	0.6459768	0.5	0.470269	0.5	0.1980757	0.554801	0.5	0.5	0.5	0.3427639	0.3163524	0.5	0.3196460	0.470269	0.5685993
0.5	0.5	0.5	0.598797	0.2532176	0.598797	0.5	0.4881988	0.598797	0.4425763	0.4019754	0.6163184	0.3842187	0.3907756	0.6054155	0.5643648	0.4097478	0.4687354	0.608776	0.3931804	0.4266879	0.5496235	0.4842368	0.3907756	0.5	0.5	0.3945845	0.5118012	0.5729262	0.5	0.4240648	0.5920689	0.3907756	0.5310259	0.5	0.4229842	0.5	0.5707373	0.5729262	0.5	0.4266879	0.5	0.4449077	0.4012030	0.3216689	0.3030556	0.7203471	0.1996026	0.6054155	0.4687354	0.5	0.6666025	0.7082883	0.4881988	0.4051343	0.5281063	0.4356352	0.5527846	0.522876	0.09544232	0.4472154	0.5643648	0.5636334	0.7033836	0.4881988	0.5	0.4212133	0.6579761	0.4266879	0.641338	0.3216689	0.4887696	0.5	0.4699808	0.5	0.5	0.5088429	0.3806036	0.5527846	0.5076496	0.5767344	0.2024196	0.7883895	0.4599369	0.4687354	0.5527846	0.4579549	0.5733121	0.5263484	0.481481	0.5941131	0.4034021	0.4449077	0.5420451	0.6054155	0.3966028	0.5	0.6423936	0.5	0.7541631	0.6385959	0.4017486	0.4757756	0.5	0.4589142	0.4097478	0.5574237	0.5	0.2908636	0.6304587	0.5	0.5902522	0.4012030	0.5	0.5	0.5	0.4266879	0.3907756	0.4997604	0.5	0.5	0.5	0.5	0.5	0.4449077	0.4266879	0.5	0.5703934	0.5	0.5001534	0.5	0.5	0.5	0.5	0.6282505	0.3907756	0.5527846	0.4012030	0.3945845	0.4335246	0.5	0.4356352	0.5112304	0.4579549	0.5371007	0.4266879	0.5733121	0.4266879	0.511077	0.3353145	0.542196	0.41327	0.5	0.2892755	0.58673	0.5	0.5400631	0.5	0.2254360	0.5711558	0.5	0.5	0.5	0.3703397	0.3052461	0.5	0.3629943	0.5400631	0.3576644
0.5	0.5	0.5	0.6003408	0.4503743	0.6003408	0.5	0.3860595	0.6003408	0.4112539	0.3610785	0.6255554	0.4022683	0.3748215	0.5723194	0.6152198	0.4107867	0.3633727	0.5074241	0.5454876	0.4050795	0.6433515	0.5173414	0.3748215	0.5	0.5	0.4276806	0.6139405	0.750151	0.5	0.2822731	0.6487853	0.3748215	0.622915	0.5	0.2971503	0.5	0.6995398	0.750151	0.5	0.4050795	0.5	0.5938592	0.3996592	0.3843394	0.4018392	0.7726615	0.308464	0.5723194	0.3633727	0.5	0.5712254	0.8036688	0.3860595	0.2630719	0.4953189	0.3847802	0.5672246	0.5086479	0.05996563	0.4327754	0.6152198	0.7114249	0.7093157	0.3860595	0.5	0.5257753	0.6064042	0.4050795	0.7032217	0.3843394	0.6320421	0.5	0.3219684	0.5	0.5	0.4458167	0.5355003	0.5672246	0.5959968	0.7330698	0.1799880	0.8313842	0.4150402	0.3633727	0.5672246	0.3684988	0.5949205	0.4496782	0.3177163	0.7352092	0.3313796	0.5938592	0.6315012	0.5723194	0.2918773	0.5	0.6697456	0.5	0.640647	0.7450422	0.4280744	0.5672828	0.5	0.5481924	0.4107867	0.5887461	0.5	0.4634666	0.5499908	0.5	0.5892133	0.3996592	0.5	0.5	0.5	0.4050795	0.3748215	0.4853003	0.5	0.5	0.5	0.5	0.5	0.5938592	0.4050795	0.5	0.5420057	0.5	0.3594596	0.5	0.5	0.5	0.5	0.7127596	0.3748215	0.5672246	0.3996592	0.4276806	0.5129588	0.5	0.3847802	0.3679579	0.3684988	0.5317679	0.4050795	0.5949205	0.4050795	0.5091796	0.2570782	0.4556204	0.376624	0.5	0.2628584	0.623376	0.5	0.5849598	0.5	0.1833498	0.5233334	0.5	0.5	0.5	0.4448828	0.1194475	0.5	0.3155196	0.5849598	0.468043
