0.5	0.5	0.5	0.4418876	0.7210577	0.4419313	0.5	0.3392694	0.4417487	0.4653448	0.3598451	0.5974223	0.3386660	0.3780708	0.639052	0.6113844	0.3673243	0.5262665	0.5426893	0.6392469	0.4887545	0.5864755	0.4766619	0.3780748	0.5	0.5	0.3704299	0.5973441	0.5687598	0.5	0.2981394	0.4756461	0.376537	0.5885811	0.5	0.4225557	0.5	0.6845961	0.5687598	0.5	0.4966523	0.5	0.5301846	0.5582316	0.5624671	0.4358661	0.7658268	0.2972311	0.632804	0.5262664	0.5	0.6364101	0.685585	0.335517	0.413886	0.6627767	0.386523	0.5391086	0.5479019	0.0006392029	0.4358724	0.611384	0.332386	0.6765492	0.3359368	0.5	0.5806629	0.7273595	0.4966523	0.7880334	0.5620735	0.5943954	0.5	0.3699025	0.5	0.5	0.4998004	0.4086426	0.5379112	0.6820694	0.7252118	0.01159498	0.8730996	0.5256005	0.5198257	0.5379112	0.3734424	0.5033487	0.5607007	0.4477855	0.7359599	0.3761508	0.5306785	0.6056316	0.6290385	0.4358243	0.5	0.5453921	0.5	0.5828785	0.5954557	0.3508769	0.6959369	0.5	0.5318066	0.3893154	0.5346551	0.5	0.962472	0.4005637	0.5	0.6104504	0.3765475	0.5	0.5	0.5	0.4886489	0.3793440	0.5582068	0.5	0.5	0.5	0.5	0.5	0.6371691	0.4842809	0.5	0.6255116	0.5	0.4757982	0.5	0.5	0.5	0.5	0.6211935	0.3793326	0.5379112	0.3477082	0.3704169	0.3729435	0.5	0.3830774	0.403383	0.3820483	0.5983824	0.4966521	0.5033487	0.4752348	0.4490257	0.2747070	0.5133293	0.3530452	0.5	0.1426631	0.646902	0.5	0.5129417	0.5	0.0005562829	0.4776972	0.5	0.5	0.5	0.368244	0.006420305	0.5	0.3207111	0.4743995	0.3792436
0.5	0.5	0.5	0.4299967	0.4494789	0.4299967	0.5	0.3849106	0.4299967	0.4515393	0.3070712	0.5825864	0.2269171	0.3535081	0.6591145	0.6281457	0.3847098	0.5316481	0.6003652	0.7009812	0.5097972	0.5133458	0.4501563	0.3535081	0.5	0.5	0.3443056	0.5401578	0.5812781	0.5	0.3350601	0.5899255	0.353402	0.5288154	0.5	0.4135717	0.5	0.7219543	0.5812781	0.5	0.5099284	0.5	0.5104768	0.5700033	0.5323348	0.315548	0.7734569	0.2366596	0.6557702	0.5316481	0.5	0.5104971	0.7182003	0.3942234	0.4019112	0.5942583	0.3718258	0.5836746	0.5484104	7.814265e-05	0.4105064	0.6281457	0.4412546	0.6392396	0.3961465	0.5	0.5586465	0.7821098	0.5099284	0.7833812	0.5323346	0.5762784	0.5	0.3967751	0.5	0.5	0.4482285	0.3797519	0.5836616	0.7205087	0.6954851	0.00216399	0.8717169	0.5800145	0.5313728	0.5836616	0.3787663	0.4900716	0.5796203	0.4982196	0.7080478	0.4760424	0.5104772	0.6074962	0.6556921	0.480026	0.5	0.5483772	0.5	0.5750187	0.6169835	0.2854740	0.7075037	0.5	0.4483745	0.3906606	0.5484607	0.5	0.8196841	0.3852453	0.5	0.609339	0.4951973	0.5	0.5	0.5	0.5097882	0.3535376	0.5345824	0.5	0.5	0.5	0.5	0.5	0.5645747	0.5090085	0.5	0.7137421	0.5	0.3661287	0.5	0.5	0.5	0.5	0.5580223	0.3535376	0.5836616	0.4795683	0.3443017	0.2786705	0.5	0.3717633	0.4233778	0.382597	0.6445992	0.5099284	0.4900716	0.4979318	0.5108575	0.2672775	0.5288901	0.3564987	0.5	0.06656938	0.6432867	0.5	0.428288	0.5	4.503461e-05	0.5496567	0.5	0.5	0.5	0.268727	0.0009569575	0.5	0.2835826	0.4199855	0.3741368
0.5	0.5	0.5	0.5216381	0.6023416	0.5214705	0.5	0.3144475	0.5227927	0.4001047	0.2664817	0.6421062	0.183715	0.3093787	0.7132013	0.6889332	0.2955035	0.4548548	0.6106503	0.704966	0.477455	0.5931795	0.4827498	0.3093686	0.5	0.5	0.2936301	0.6285697	0.6561274	0.5	0.2104996	0.6387836	0.3082615	0.6378083	0.5	0.3085581	0.5	0.8479238	0.6561274	0.5	0.4702835	0.5	0.6030024	0.4776231	0.5145877	0.4193505	0.9040281	0.2039311	0.7081965	0.4548739	0.5	0.5428575	0.8336323	0.3237527	0.2734494	0.5298688	0.3108387	0.597481	0.5787238	1.548559e-05	0.3927744	0.6889544	0.6009219	0.7518533	0.3255087	0.5	0.5460536	0.8480457	0.4702835	0.8734984	0.5171042	0.6275192	0.5	0.2876522	0.5	0.5	0.4604073	0.3380812	0.5996243	0.7405339	0.7078189	0.001058063	0.937204	0.4907412	0.459999	0.599617	0.3747057	0.5295936	0.5557442	0.3692977	0.7894499	0.34193	0.6016169	0.6077405	0.7061308	0.3375441	0.5	0.6727291	0.5	0.6984092	0.728111	0.2542292	0.7493325	0.5	0.5168593	0.3061272	0.5999068	0.5	0.709793	0.3864467	0.5	0.6940431	0.4337314	0.5	0.5	0.5	0.4776812	0.3096032	0.5673737	0.5	0.5	0.5	0.5	0.5	0.6446071	0.4788105	0.5	0.6932134	0.5	0.4423042	0.5	0.5	0.5	0.5	0.731721	0.309637	0.5996243	0.4188199	0.2936327	0.2956712	0.5	0.3095812	0.37057	0.3827101	0.6593346	0.4703402	0.5295921	0.4645417	0.4140689	0.1720275	0.5176155	0.2642659	0.5	0.04664428	0.735636	0.5	0.5083505	0.5	6.788313e-05	0.4911072	0.5	0.5	0.5	0.2763668	0.001289131	0.5	0.1944022	0.5092837	0.4694648
0.5	0.5	0.5	0.4332255	0.600913	0.4332255	0.5	0.360874	0.4332254	0.4142965	0.2601114	0.6336267	0.1688534	0.300732	0.7111833	0.7005841	0.338256	0.4800424	0.634127	0.7462138	0.5096847	0.5639006	0.4348094	0.300732	0.5	0.5	0.2909836	0.5543157	0.6425217	0.5	0.2557252	0.6152199	0.3006057	0.6302275	0.5	0.3220702	0.5	0.7788692	0.6425217	0.5	0.5098826	0.5	0.5558261	0.5667746	0.5372505	0.3307778	0.862784	0.1889106	0.7091124	0.4800424	0.5	0.5562876	0.8192309	0.3592098	0.2829341	0.6509734	0.2993972	0.5941123	0.5268118	4.379716e-05	0.4007748	0.7005841	0.54672	0.743546	0.3602416	0.5	0.525571	0.8413874	0.5098826	0.8403216	0.5372502	0.5917337	0.5	0.3618255	0.5	0.5	0.4499429	0.2976375	0.5941022	0.7496499	0.7349443	0.005162665	0.9334986	0.5279184	0.4798109	0.5941022	0.3696101	0.4901174	0.5661988	0.4522868	0.7523379	0.3729162	0.5558265	0.6213024	0.7090138	0.3785927	0.5	0.5976534	0.5	0.6561516	0.7157698	0.2335627	0.7407956	0.5	0.4472468	0.3477735	0.5857035	0.5	0.9162789	0.3704635	0.5	0.652226	0.4606409	0.5	0.5	0.5	0.5096791	0.300756	0.5925742	0.5	0.5	0.5	0.5	0.5	0.6261455	0.5090439	0.5	0.7196667	0.5	0.4507283	0.5	0.5	0.5	0.5	0.6425757	0.300756	0.5941022	0.4447926	0.2909811	0.2721958	0.5	0.2993569	0.4076682	0.3723498	0.7010818	0.5098826	0.4901174	0.5021604	0.4306384	0.1969647	0.5094089	0.2963206	0.5	0.04918233	0.7035422	0.5	0.4790413	0.5	8.273496e-05	0.5649755	0.5	0.5	0.5	0.2518374	0.002113753	0.5	0.2236588	0.4720816	0.4038391
0.5	0.5	0.5	0.3740625	0.5030617	0.3740625	0.5	0.4661494	0.3740625	0.5662456	0.4735171	0.5451029	0.2892872	0.4599094	0.5893699	0.5563505	0.4742612	0.5799718	0.4953037	0.693675	0.5765781	0.4844105	0.4394069	0.4599094	0.5	0.5	0.4155461	0.4659543	0.4854426	0.5	0.4775155	0.4707834	0.4597611	0.5063141	0.5	0.556565	0.5	0.8247457	0.4854426	0.5	0.5765858	0.5	0.4333152	0.6259375	0.6339833	0.4109729	0.5237605	0.3839726	0.5845019	0.5799718	0.5	0.4032127	0.5300107	0.4833522	0.524055	0.5372402	0.4436452	0.5026515	0.5630687	0.0002915535	0.4929866	0.5563505	0.3083498	0.4703351	0.4858459	0.5	0.5582129	0.778237	0.5765858	0.6093575	0.6339833	0.5131343	0.5	0.44493	0.5	0.5	0.4459009	0.3651037	0.5026504	0.6527407	0.5341527	0.003044227	0.6609522	0.6304867	0.5799188	0.5026504	0.4252938	0.4234142	0.5140234	0.6403997	0.5589785	0.6583824	0.4333152	0.5625567	0.5844536	0.5675584	0.5	0.3966598	0.5	0.4359845	0.4595963	0.4201673	0.5895059	0.5	0.4629107	0.4755912	0.4337544	0.5	0.6053036	0.3635601	0.5	0.5244088	0.5970425	0.5	0.5	0.5	0.5765749	0.4599138	0.5716445	0.5	0.5	0.5	0.5	0.5	0.457875	0.5760719	0.5	0.666953	0.5	0.4177989	0.5	0.5	0.5	0.5	0.4616075	0.4599138	0.5026504	0.5867987	0.4155457	0.2946635	0.5	0.4436479	0.4868639	0.4289626	0.606469	0.5765858	0.4234142	0.5675313	0.5012978	0.4091671	0.5304253	0.433907	0.5	0.09926597	0.5657503	0.5	0.3744808	0.5	0.0001337848	0.5459293	0.5	0.5	0.5	0.3891315	0.001267780	0.5	0.4317909	0.3695133	0.4519844
0.5	0.5	0.5	0.6102614	0.4366561	0.6101603	0.5	0.3225051	0.6106473	0.3560479	0.1913762	0.6829991	0.133015	0.2905027	0.6864406	0.7148253	0.3282706	0.3480529	0.6760896	0.6273426	0.3547812	0.6302882	0.4972775	0.2905014	0.5	0.5	0.3051442	0.6432356	0.8321767	0.5	0.1819153	0.812534	0.2907363	0.669777	0.5	0.2017914	0.5	0.9442143	0.8321767	0.5	0.3443677	0.5	0.6381116	0.3894237	0.3801815	0.2242306	0.908969	0.1366659	0.689694	0.3480536	0.5	0.5213447	0.9030013	0.3462479	0.1755786	0.4423586	0.2861869	0.6676237	0.5439616	5.433774e-06	0.3548071	0.7148261	0.8476873	0.8116547	0.3479844	0.5	0.5364316	0.871673	0.3443677	0.804417	0.3810404	0.6618994	0.5	0.2948304	0.5	0.5	0.4636321	0.4016926	0.6696964	0.7136591	0.8130595	0.0004408745	0.947487	0.3786061	0.3561344	0.6696963	0.2893705	0.6556276	0.4912383	0.2464017	0.8203476	0.3303352	0.6370913	0.7177952	0.6959172	0.1896225	0.5	0.7685694	0.5	0.7914442	0.8208202	0.2782591	0.6033795	0.5	0.4931552	0.3126045	0.6439524	0.5	0.1296845	0.4457063	0.5	0.6877258	0.5530333	0.5	0.5	0.5	0.3549448	0.2902519	0.5513505	0.5	0.5	0.5	0.5	0.5	0.5622415	0.3600960	0.5	0.6385265	0.5	0.2502551	0.5	0.5	0.5	0.5	0.7888203	0.2902556	0.6696964	0.5706701	0.3051649	0.3862557	0.5	0.2876292	0.3399905	0.2855155	0.5786172	0.344369	0.6556275	0.3599022	0.5317605	0.1577138	0.4755489	0.288366	0.5	0.0189159	0.7115645	0.5	0.5762213	0.5	6.872902e-05	0.538099	0.5	0.5	0.5	0.2490215	0.0001677154	0.5	0.1654336	0.6213943	0.5785334
0.5	0.5	0.5	0.4115557	0.713849	0.4115557	0.5	0.3653679	0.4115557	0.4857974	0.3336257	0.6131086	0.1887037	0.3456505	0.6854727	0.672766	0.4036978	0.4767132	0.6453015	0.7266661	0.4797473	0.468217	0.402738	0.3456505	0.5	0.5	0.3159890	0.5315766	0.6388738	0.5	0.3000211	0.558446	0.3456483	0.5631112	0.5	0.4067992	0.5	0.8362383	0.6388738	0.5	0.4797477	0.5	0.5249384	0.5884443	0.5436245	0.2176608	0.7643602	0.1983426	0.6840124	0.4767132	0.5	0.5417484	0.7671858	0.3808031	0.3070523	0.610777	0.3272339	0.6005681	0.5484843	0.0006110612	0.3986917	0.672766	0.5107627	0.6860714	0.3808681	0.5	0.5635157	0.8693579	0.4797477	0.780132	0.5436245	0.5256803	0.5	0.3634393	0.5	0.5	0.419637	0.3084297	0.6005681	0.7526304	0.696436	0.01624996	0.8938763	0.5570439	0.4767126	0.6005681	0.3822094	0.5202523	0.4909038	0.4548768	0.7066432	0.4627082	0.5249384	0.6170881	0.684011	0.4169878	0.5	0.4816236	0.5	0.6254754	0.6751184	0.2788354	0.6517765	0.5	0.4287166	0.4065597	0.5142026	0.5	0.636025	0.3582942	0.5	0.5934403	0.5002053	0.5	0.5	0.5	0.4797473	0.3456506	0.5380354	0.5	0.5	0.5	0.5	0.5	0.5964681	0.4797404	0.5	0.7043455	0.5	0.5155001	0.5	0.5	0.5	0.5	0.5811439	0.3456506	0.6005681	0.4951641	0.3159890	0.2688953	0.5	0.3272341	0.4742975	0.3824643	0.6353866	0.4797477	0.5202523	0.4793075	0.4529225	0.2556272	0.5132076	0.3226065	0.5	0.0387353	0.6773806	0.5	0.4438077	0.5	0.001340740	0.5361502	0.5	0.5	0.5	0.280012	0.005223131	0.5	0.2405738	0.4429561	0.3814283
0.5	0.5	0.5	0.449633	0.5130362	0.4496369	0.5	0.4280608	0.4496205	0.5247022	0.4394471	0.5674316	0.2948177	0.4206789	0.6003101	0.5598777	0.4364607	0.5655105	0.5285224	0.6042855	0.531594	0.5031635	0.4635775	0.4206791	0.5	0.5	0.4029168	0.5303572	0.5021155	0.5	0.4102165	0.5108015	0.4205895	0.504995	0.5	0.5277769	0.5	0.7639825	0.5021155	0.5	0.5323872	0.5	0.512064	0.5503777	0.5693418	0.396756	0.6294811	0.3696165	0.5971927	0.5655105	0.5	0.4734448	0.5814776	0.4428784	0.5057236	0.5254201	0.4399164	0.5226983	0.5720893	0.0001469864	0.4711444	0.5598777	0.366218	0.562429	0.4459898	0.5	0.5674742	0.7386015	0.5323872	0.6552139	0.5693041	0.522974	0.5	0.4213538	0.5	0.5	0.4973294	0.426122	0.522582	0.6129229	0.5930069	0.001345056	0.7161524	0.5679655	0.5648402	0.522582	0.4161051	0.4676129	0.5410742	0.5188979	0.6198039	0.5759199	0.512104	0.567989	0.5970661	0.5305976	0.5	0.4875075	0.5	0.5494457	0.5140178	0.3912382	0.5615729	0.5	0.5054471	0.4383754	0.4752978	0.5	0.6187528	0.4086484	0.5	0.5616041	0.5399158	0.5	0.5	0.5	0.5315827	0.4207576	0.5526348	0.5	0.5	0.5	0.5	0.5	0.5209873	0.5310671	0.5	0.6416129	0.5	0.3911169	0.5	0.5	0.5	0.5	0.5073085	0.420757	0.522582	0.5327442	0.4029144	0.3421504	0.5	0.439587	0.4767675	0.4205529	0.5997436	0.5323871	0.4676129	0.5210914	0.540882	0.3586826	0.5374773	0.4056966	0.5	0.1236065	0.5942526	0.5	0.4393608	0.5	0.0001977657	0.510327	0.5	0.5	0.5	0.3472622	0.001170677	0.5	0.3842496	0.4320345	0.4839807
0.5	0.5	0.5	0.4981773	0.5199483	0.4981773	0.5	0.3972956	0.4981773	0.4589278	0.3745188	0.5586246	0.3389815	0.4006077	0.6148706	0.597307	0.4269708	0.4855111	0.548062	0.5892936	0.4803086	0.561074	0.4542312	0.4006077	0.5	0.5	0.3869965	0.5547286	0.6108778	0.5	0.3511254	0.5976521	0.400499	0.5657376	0.5	0.4127309	0.5	0.7436484	0.6108778	0.5	0.4803127	0.5	0.5316747	0.5018227	0.5103721	0.410535	0.7025321	0.3043251	0.6130302	0.4855111	0.5	0.5671106	0.705909	0.4016143	0.388831	0.5358869	0.4026866	0.5543263	0.5267939	0.0002703769	0.4434812	0.597307	0.5642607	0.615864	0.4025058	0.5	0.5617042	0.7169045	0.4803127	0.7116362	0.5103721	0.5653958	0.5	0.4045533	0.5	0.5	0.4911448	0.4306904	0.5543231	0.6244263	0.6765102	0.004451832	0.787105	0.4931311	0.4854437	0.5543231	0.3987664	0.5196873	0.5266467	0.4486345	0.6843921	0.4088777	0.5316747	0.5948498	0.6130029	0.4136277	0.5	0.5713655	0.5	0.6201706	0.6132175	0.3476008	0.6393566	0.5	0.4979633	0.4313115	0.5410722	0.5	0.6787754	0.4354503	0.5	0.5686885	0.4483462	0.5	0.5	0.5	0.4803051	0.4006194	0.5441883	0.5	0.5	0.5	0.5	0.5	0.5714834	0.4799567	0.5	0.5925614	0.5	0.415544	0.5	0.5	0.5	0.5	0.6178004	0.4006194	0.5543231	0.4415901	0.3869952	0.3943927	0.5	0.4026913	0.4345518	0.4005458	0.5762008	0.4803127	0.5196873	0.4760835	0.4889899	0.3149962	0.5165282	0.3966621	0.5	0.1187008	0.6031347	0.5	0.509239	0.5	0.0001410757	0.5264302	0.5	0.5	0.5	0.3675315	0.002182624	0.5	0.3460703	0.5068689	0.4539141
0.5	0.5	0.5	0.4915452	0.4128459	0.4915452	0.5	0.3281766	0.4915452	0.3878109	0.2079334	0.6741206	0.1248874	0.284303	0.740182	0.7171116	0.3242927	0.4562879	0.6739756	0.6921497	0.4808057	0.6039018	0.4252173	0.284303	0.5	0.5	0.2623018	0.6217443	0.7427573	0.5	0.1935439	0.7708672	0.2842978	0.6332973	0.5	0.3160405	0.5	0.920803	0.7427573	0.5	0.4808071	0.5	0.5708534	0.5084548	0.4616499	0.2231685	0.8993897	0.1475275	0.7377116	0.4562879	0.5	0.564897	0.879714	0.3425197	0.2487155	0.5995927	0.2828873	0.6771479	0.5570934	1.276365e-05	0.3200966	0.7171116	0.6541465	0.7985248	0.3435766	0.5	0.5324558	0.8710581	0.4808071	0.8559853	0.4616499	0.6437066	0.5	0.2697187	0.5	0.5	0.5121261	0.3841345	0.6771477	0.7303448	0.8014173	0.000823235	0.958652	0.4437237	0.4562737	0.6771477	0.2868928	0.5191929	0.5698471	0.4104771	0.8170885	0.3140607	0.5708534	0.7071274	0.7376981	0.3481875	0.5	0.6371256	0.5	0.7592652	0.7499806	0.2260711	0.6851693	0.5	0.4396017	0.3245989	0.6121891	0.5	0.5150134	0.3573253	0.5	0.6754011	0.4967535	0.5	0.5	0.5	0.4808049	0.2843037	0.5826376	0.5	0.5	0.5	0.5	0.5	0.5860548	0.4806325	0.5	0.6675704	0.5	0.2972174	0.5	0.5	0.5	0.5	0.6879847	0.2843037	0.6771477	0.4889661	0.2623018	0.3085325	0.5	0.2828883	0.3563038	0.2886137	0.6955462	0.4808071	0.5191929	0.4757594	0.533484	0.1439879	0.5272303	0.2684920	0.5	0.01862895	0.7313674	0.5	0.5600761	0.5	7.692526e-05	0.5596333	0.5	0.5	0.5	0.1882169	0.0004338397	0.5	0.1490697	0.5562763	0.4799843
