0.1509508	0.002759775	0.01773586	0.003065778	0.8483762	0.3394636	0.8658583	0.7557006	0.921929	0.7311945	0.7259346	0.932064	0.9152577	0.9676931	0.9466024	0.9982962	0.8265878	0.8633402	0.9425759	0.9888787	0.9889402	0.997199	0.9103447	0.7333206	0.651713	0.8687412	0.7759204	0.88796	0.8769045	0.1170868	0.01598165	0.00373384	0.9776093	1	1
0.1252137	0.001093673	0.006750256	0.001464583	0.492341	0.3493800	0.8546023	0.7632117	0.888734	0.7859757	0.756333	0.8775169	0.9105721	0.974538	0.9397197	0.9845863	0.8767204	0.8756458	0.9571538	0.9797419	0.969131	0.9932278	0.8625448	0.7267166	0.7004636	0.9153097	0.7531076	0.8573616	0.8515776	0.08963114	0.01659278	0.04825606	0.9785137	1	1
0.1037901	0.007732193	0.01284144	0.002266338	0.5696698	0.2043985	0.8580067	0.8607846	0.9398536	0.7347957	0.7987416	0.9365014	0.8801216	0.9668133	0.9765456	0.9849341	0.8870677	0.8964428	0.9448005	0.9908529	0.9765595	0.9950221	0.9237896	0.6366691	0.6544098	0.9179071	0.7706477	0.8473972	0.8915112	0.1058416	0.02024548	0.01989457	0.9925774	1	1
0.09354897	0.0002727408	0.01138315	0.001584537	0.81203	0.1597662	0.8755601	0.8011267	0.935328	0.7097001	0.6974279	0.9323309	0.8969225	0.9645705	0.9623584	0.9853274	0.8681352	0.8666562	0.9558247	0.9540142	0.9833418	0.9978247	0.9065672	0.7247923	0.7020011	0.9033857	0.6944615	0.8664494	0.8796743	0.1057234	0.02479083	0.03045747	0.99627	1	1
0.1377363	0.001845082	0.02378739	0.002940756	0.06919551	0.6717357	0.7992634	0.711086	0.9323441	0.756038	0.7045218	0.8960122	0.9199473	0.8671375	0.9685713	0.9937885	0.8295201	0.8767037	0.9742679	0.9959987	0.9633563	0.9944662	0.9431998	0.7020617	0.7146558	0.8919037	0.7251387	0.8187886	0.8710478	0.09311921	0.02245660	0.04595725	0.9852873	1	1
0.1206718	0.001703515	0.002436035	0.001640733	0.04279507	0.4257171	0.8061487	0.7416662	0.9028369	0.7835386	0.7505082	0.899111	0.901601	0.9728059	0.9294018	0.9926527	0.7800494	0.8904385	0.9488098	0.9824102	0.985694	0.9982672	0.9312256	0.7372163	0.6675126	0.8896773	0.7346107	0.8338119	0.8791494	0.1319221	0.02074731	0.02088104	0.9845966	1	1
0.1077558	0.000556516	0.003777637	0.0008581986	0.357538	0.05634915	0.910175	0.7661884	0.9171284	0.7940294	0.7264761	0.8283476	0.9207033	0.959317	0.9732143	0.9846018	0.8240876	0.8670846	0.9346432	0.9582239	0.9773708	0.9980818	0.9119068	0.6814974	0.6665483	0.9059746	0.7263862	0.8060001	0.8427344	0.1098603	0.02303717	0.007296251	0.9787444	1	1
0.1037995	0.01246484	0.01255434	0.0003802839	0.1285308	0.4854152	0.7933996	0.7664266	0.950097	0.7646777	0.699748	0.852842	0.8838277	0.9596555	0.9607607	0.982139	0.8599658	0.8058825	0.9267591	0.9852153	0.976198	0.9997159	0.8933023	0.7188086	0.747527	0.891329	0.6590704	0.8332985	0.8663804	0.09715076	0.01944809	0.02192106	0.9819022	1	1
0.21633	0.0009625117	0.01407865	0.003960559	0.9781409	0.1710203	0.8701005	0.6619092	0.8788156	0.7260041	0.6649591	0.8855192	0.89421	0.9580171	0.9736297	0.9943456	0.8353536	0.878091	0.9700724	0.9984047	0.9557272	0.9875955	0.9388419	0.6993521	0.7120386	0.9024183	0.7719926	0.862694	0.84803	0.1322121	0.008532709	0.02962969	0.9692557	1	1
0.08836235	0.006357596	0.01668384	0.0008430894	0.3395367	0.2247224	0.8480125	0.671631	0.8947995	0.8166164	0.7432772	0.9253635	0.8857851	0.9380319	0.962728	0.9934082	0.8692003	0.857397	0.9273173	0.9735962	0.978874	0.9966698	0.9293568	0.7189817	0.6839705	0.9126828	0.7467968	0.8753975	0.8214349	0.1986350	0.01372902	0.01654266	0.971787	1	1
0.09430427	0.02551718	0.0008858746	0.000968061	0.9953095	0.01688128	0.8503733	0.8032503	0.884408	0.7531788	0.7753479	0.9532087	0.9051029	0.9799235	0.9523874	0.9800969	0.8481706	0.8916432	0.948125	0.9928644	0.9928303	0.9845638	0.918708	0.7319417	0.703893	0.9093275	0.749693	0.880987	0.8825611	0.07152429	0.02775275	0.006002558	0.9965501	1	1
0.09920406	0.002261032	0.01465574	0.0009228701	0.2457567	0.1612629	0.8697784	0.7961293	0.9342753	0.754248	0.7083856	0.921506	0.900251	0.9389343	0.975126	0.985545	0.809391	0.86502	0.9175945	0.9957826	0.9650895	0.9994452	0.8854615	0.6361212	0.7676518	0.9032755	0.7239361	0.8285896	0.892109	0.1844844	0.02028786	0.01332922	0.9910365	1	1
0.03790417	0.03413926	0.01041664	0.0003722177	0.7932672	0.1160612	0.813983	0.7196605	0.9249576	0.7117484	0.77553	0.9256711	0.9054287	0.952943	0.9655562	0.9825046	0.8673224	0.890746	0.9667167	0.9940735	0.98257	0.99568	0.9506253	0.7589623	0.7482272	0.9186277	0.7443503	0.8184072	0.8894078	0.1045482	0.01643807	0.05457274	0.9839019	1	1
0.07336835	0.01700425	0.002829138	0.0004588426	0.7482695	0.07218361	0.8439874	0.761939	0.9390957	0.7589698	0.7569425	0.9040534	0.9150674	0.9326607	0.9738343	0.988519	0.8372787	0.8715272	0.9524952	0.9917672	0.9842188	0.9967273	0.9426584	0.7653822	0.703626	0.9135541	0.7125802	0.8593196	0.9022516	0.09942857	0.02491593	0.01661496	0.9870088	1	1
0.1587994	0.04789592	0.005327807	0.002633296	0.865943	0.2025806	0.8491712	0.7860717	0.9095634	0.8069234	0.7193606	0.9033329	0.9341578	0.9548672	0.9576044	0.9956519	0.8829947	0.8530188	0.9200896	0.994649	0.9759783	0.9911876	0.8980807	0.7287437	0.7643385	0.941559	0.7458562	0.8534474	0.881069	0.137713	0.01656389	0.01721353	0.982754	1	1
0.0462969	0.003863907	0.01078345	0.0004837901	0.1938837	0.1657423	0.8565079	0.7544244	0.9023092	0.7652005	0.73704	0.8875926	0.9261745	0.936099	0.9600225	0.9793972	0.7798582	0.8840204	0.9618175	0.9925345	0.9483851	0.9898074	0.9367401	0.6600704	0.7839429	0.8629925	0.7176626	0.8508133	0.855512	0.1348536	0.02058150	0.004975688	0.9867454	1	1
0.1385160	0.008580308	0.004047215	0.003566855	0.5026925	0.04846291	0.8189003	0.6895774	0.9264305	0.776726	0.7096955	0.8919148	0.8750676	0.9051048	0.9702172	0.9993623	0.8433818	0.889615	0.9525681	0.9819312	0.9895941	0.9912898	0.8999623	0.7524022	0.688185	0.8729502	0.686394	0.8076345	0.8348776	0.1347105	0.01887001	0.03111943	0.9997361	1	1
0.1542452	0.02430658	0.01653189	0.003159985	0.7777188	0.758887	0.8697858	0.6932501	0.9176565	0.7522296	0.7283849	0.9534697	0.9467725	0.9674134	0.9633056	0.9876406	0.8707643	0.8757875	0.9669773	0.9871634	0.981282	0.9984129	0.904663	0.7346553	0.748998	0.8972172	0.7270585	0.8003158	0.8991534	0.1165658	0.02148958	0.04351206	0.9949128	1	1
0.1127478	0.02759031	0.008388069	0.001673430	0.6447552	0.2082447	0.8642373	0.7543623	0.9458451	0.6886433	0.700415	0.9084573	0.9120493	0.9485412	0.9614032	0.9919703	0.8210185	0.8923042	0.9676338	0.9975186	0.9817513	0.9973045	0.9323734	0.7215962	0.6946088	0.8676973	0.7988613	0.8130545	0.8698974	0.1419812	0.01416863	0.02478524	0.9798002	1	1
0.0922812	0.001222439	0.01756813	0.001435250	0.7574288	0.1773297	0.8270991	0.7284217	0.940569	0.7737916	0.6675424	0.91746	0.9132959	0.947416	0.9643566	0.9865661	0.8640049	0.885092	0.9647521	0.9953191	0.9857976	0.9988489	0.950498	0.7364714	0.6991362	0.8510873	0.6874239	0.805469	0.8484186	0.167024	0.02113998	0.02834965	0.99207	1	1
0.1882447	0.01685563	0.009624976	0.00430228	0.8698107	0.1544204	0.8524537	0.7186245	0.8804084	0.7593924	0.7027124	0.8919674	0.9342702	0.9516867	0.9373956	0.9942486	0.8478393	0.8781807	0.9515021	0.9889739	0.9812642	0.999296	0.9230633	0.7554994	0.6936882	0.9111543	0.7406486	0.8819609	0.8936308	0.1132101	0.01521877	0.007210884	0.9895642	1	1
0.06769758	0.01236829	0.01268419	0.001269002	0.8391207	0.2015178	0.8697716	0.7606428	0.949113	0.7275214	0.7240799	0.9433952	0.900834	0.9323552	0.9515303	0.9665829	0.8680875	0.8465365	0.9741879	0.9962871	0.9712467	0.9978029	0.905185	0.724391	0.6623388	0.9105852	0.6476778	0.8778239	0.8609106	0.1516488	0.01757285	0.02360685	0.986886	1	1
0.1676017	0.003217714	0.01122167	0.001686603	0.2114177	0.4009665	0.8076049	0.772563	0.9086874	0.7775921	0.7741624	0.916039	0.874574	0.9754415	0.9730488	0.991785	0.8395473	0.882838	0.9582236	0.9880028	0.9839713	0.9875813	0.9286064	0.7405102	0.742879	0.8846544	0.7109317	0.8650935	0.8449882	0.0985214	0.02199818	0.04619474	0.9792412	1	1
0.2281135	0.02189509	0.002192417	0.005023775	0.9330164	0.2310079	0.8313684	0.7550921	0.9010428	0.7636332	0.7432232	0.9302114	0.9012428	0.9738951	0.9382698	0.9914502	0.8349953	0.926014	0.9552622	0.9831585	0.97984	0.9976846	0.9403229	0.6941266	0.6778607	0.9379533	0.7390737	0.8544662	0.8751059	0.1304517	0.02431746	0.02850144	0.995109	1	1
0.1837996	0.00425786	0.007352577	0.004225659	0.2501532	0.1263949	0.8387266	0.7508817	0.9046132	0.8274123	0.7590826	0.8748922	0.8903248	0.9475528	0.9450566	0.9953282	0.8347642	0.8792047	0.944481	0.9801171	0.9847308	0.9952212	0.9385093	0.740086	0.7290878	0.899077	0.6395395	0.8674595	0.8847575	0.1165653	0.01465109	0.01244613	0.986073	1	1
0.2085854	0.003655826	0.005854204	0.00285765	0.7807008	0.07181497	0.8681028	0.7450972	0.9263152	0.7472059	0.6890363	0.923238	0.8227092	0.933718	0.953963	0.991358	0.7900461	0.8799555	0.949649	0.9894724	0.9827326	0.9963074	0.9285352	0.7181517	0.738501	0.9329475	0.7433797	0.8684682	0.8660042	0.1116222	0.009581894	0.02484265	0.9687293	1	1
0.09557273	0.0009575325	0.01166466	0.001505065	0.1540096	0.5887625	0.850113	0.7522274	0.9114446	0.7504038	0.8034429	0.8947471	0.8953839	0.939668	0.9854229	0.9931117	0.8598755	0.853133	0.9482318	0.9797618	0.9845862	0.993786	0.8991861	0.6755674	0.7069786	0.9128957	0.7232088	0.7735776	0.8396731	0.09102337	0.01940033	0.06841948	0.9870323	1	1
0.1356825	0.02206182	0.02544651	0.001958411	0.6662776	0.2880071	0.8332472	0.7538054	0.9142317	0.7449233	0.7349384	0.8894338	0.9190994	0.9660487	0.9532115	0.979848	0.8353139	0.875016	0.9618608	0.9700317	0.9781933	0.9914935	0.9155185	0.7083233	0.6808681	0.8599697	0.7510045	0.8428388	0.8612628	0.1010499	0.01654255	0.01533837	0.9852134	1	1
0.1519091	0.005377642	0.007572534	0.001715358	0.905607	0.1970145	0.9158638	0.7101877	0.9084185	0.7691375	0.7794718	0.9004014	0.9177353	0.9913357	0.9605412	0.981007	0.8498712	0.9010282	0.9587319	0.985176	0.9804772	0.9893041	0.8874823	0.6541327	0.7355789	0.8780421	0.7104887	0.8931635	0.872515	0.1435510	0.009086626	0.03713907	0.9666987	1	1
0.1671386	0.02304585	0.004079599	0.002333727	0.7610354	0.0822539	0.8294383	0.7636866	0.947121	0.7401058	0.7454663	0.9453368	0.942258	0.9445805	0.9627717	0.983075	0.8558965	0.8713444	0.9293623	0.9898185	0.9824873	0.9962456	0.9514629	0.7287028	0.71224	0.9024678	0.7369707	0.836126	0.8601253	0.1501861	0.01421663	0.01468412	0.9741934	1	1
0.1415959	0.001818040	0.02595249	0.001320335	0.9749225	0.2680814	0.8718067	0.7121037	0.9218732	0.7347381	0.7296285	0.912126	0.9189734	0.9535116	0.9662909	0.9979214	0.8338103	0.8826745	0.9371735	0.9863338	0.9713518	0.9831843	0.9211945	0.6915863	0.7616977	0.9076512	0.776961	0.90798	0.8922875	0.07854955	0.01279490	0.01309132	0.9753992	1	1
0.203035	0.04636314	0.00132147	0.003002457	0.9968408	0.5705806	0.8787284	0.7525762	0.9085437	0.76025	0.7405235	0.8848097	0.9280193	0.953397	0.9618373	0.9983468	0.8374435	0.860858	0.9404622	0.9931596	0.9568912	0.9988424	0.9296921	0.684531	0.7107037	0.8734258	0.7228411	0.848032	0.9000976	0.09630977	0.02505183	0.0733761	0.9999161	1	1
0.06872167	0.003140139	0.02320683	0.001325211	0.9709849	0.2937141	0.8021471	0.7437014	0.8893073	0.7834316	0.7346452	0.9157358	0.900584	0.9342603	0.9692684	0.9874093	0.8529152	0.8244746	0.950004	0.988149	0.977925	0.9736554	0.8992621	0.7438785	0.7492383	0.8534615	0.7202689	0.8691191	0.8669923	0.090923	0.01612437	0.001894148	0.9732402	1	1
0.1018225	0.02564379	0.002837886	0.001458351	0.5395626	0.1583595	0.8561693	0.7846341	0.9287958	0.7572539	0.7698757	0.9255886	0.936764	0.960795	0.9782616	0.9919677	0.8732196	0.9037414	0.9626375	0.9915341	0.9674087	0.9817638	0.9003493	0.7551067	0.7593188	0.9178225	0.7823058	0.8544999	0.8887213	0.09432848	0.01821279	0.04036399	0.9811985	1	1
0.1605208	0.008115197	0.01955660	0.003505946	0.8063055	0.3007461	0.8664541	0.6944067	0.9142343	0.7076482	0.7520343	0.8966853	0.914592	0.9496075	0.9630757	0.9921857	0.8635311	0.8622276	0.9376317	0.9973106	0.9741083	0.9987677	0.9060928	0.7863617	0.733693	0.8999539	0.7726418	0.8421805	0.8727337	0.1020593	0.02366793	0.003686356	0.99454	1	1
0.1480996	0.01639634	0.008320283	0.002407423	0.9956645	0.1197361	0.7982324	0.7220307	0.9314026	0.7842711	0.7888905	0.935835	0.9260779	0.9177642	0.9494448	0.9916295	0.7746527	0.8737437	0.9301488	0.9849603	0.9791776	0.9951154	0.872877	0.7266128	0.6405691	0.9148853	0.7433715	0.8631059	0.8972062	0.06304858	0.01217975	0.02895552	0.9738147	1	1
0.08772634	0.03457076	0.02841606	0.001342688	0.5022249	0.5427978	0.8480889	0.7674086	0.9341073	0.7299471	0.7674952	0.8861506	0.8993703	0.9568762	0.95256	0.9549542	0.8605918	0.8625403	0.9505652	0.9778342	0.9702314	0.9826966	0.9040123	0.7326011	0.7499944	0.8860955	0.7496383	0.8975392	0.8482302	0.1132206	0.01758288	0.0351903	0.9843728	1	1
0.2620835	0.01047847	0.02927535	0.009147385	0.3711461	0.559964	0.8631536	0.6740999	0.9390936	0.7224897	0.8015333	0.905766	0.878054	0.958667	0.9894516	0.9753903	0.8704893	0.914102	0.9223187	0.9948944	0.9678835	0.9941015	0.8662797	0.712977	0.6974048	0.890871	0.7072914	0.8255652	0.8949753	0.1024236	0.0081289	0.03793516	0.9775772	1	1
0.2498598	0.001710877	0.01582802	0.005368892	0.0283406	0.5652344	0.8650936	0.7165003	0.9423363	0.769159	0.7959272	0.9319437	0.9365378	0.9704796	0.969032	0.9748256	0.85793	0.9035127	0.9533087	0.9971377	0.9542525	0.983556	0.934515	0.7093955	0.7499669	0.9094881	0.7244295	0.8556123	0.8929993	0.08836038	0.01892389	0.0001436655	0.9947175	1	1
0.07676563	0.03635109	0.01346419	0.0009476473	0.9375688	0.3183031	0.8691487	0.7001928	0.9032036	0.7857456	0.7629514	0.8640827	0.880378	0.9605296	0.9305648	0.9916192	0.8470705	0.8937938	0.927274	0.984171	0.993701	0.9971862	0.9192997	0.752759	0.7377031	0.892794	0.6783746	0.8595848	0.8945594	0.156615	0.01382233	0.04081152	0.9801082	1	1
0.08678179	0.02286693	0.03972228	0.001897719	0.6738406	0.9330159	0.8326614	0.7462709	0.880042	0.7588526	0.7626021	0.954478	0.9213491	0.9448155	0.9775448	0.9926111	0.8325028	0.875665	0.975165	0.9979046	0.9541831	0.9972887	0.9309551	0.680051	0.6911339	0.8847516	0.705541	0.8709793	0.8881396	0.1209823	0.01411072	0.01200514	0.981946	1	1
0.2082305	0.01086122	0.01389901	0.003956842	0.3229982	0.3850749	0.8751386	0.7838341	0.9376173	0.7254548	0.7882246	0.927184	0.9259743	0.9454217	0.992167	0.981875	0.866867	0.8947241	0.9615072	0.987685	0.9735506	0.9880005	0.9183774	0.689132	0.7631692	0.9241269	0.729932	0.797016	0.8708343	0.08984665	0.02343333	0.02452729	0.9983304	1	1
0.1718997	0.01091226	0.02379922	0.00180773	0.1526342	0.4017886	0.8295147	0.806204	0.9447027	0.7130443	0.7863485	0.9211839	0.9055165	0.9562216	0.9395957	0.9972121	0.8217568	0.834758	0.9416116	0.996411	0.9487652	0.9947624	0.8931232	0.6953056	0.7330951	0.886103	0.744593	0.8289694	0.8559477	0.1166717	0.02327462	0.01754854	0.9917264	1	1
0.1221010	0.01261914	0.008807422	0.0007544225	0.6346744	0.1763702	0.8338161	0.807564	0.9488504	0.7449094	0.709899	0.9188354	0.8895506	0.92659	0.9713151	0.9948445	0.755011	0.8715333	0.9272815	0.9864793	0.981369	0.9878347	0.9234844	0.6668282	0.6581424	0.8904248	0.7032451	0.8731648	0.8160177	0.1839815	0.01388107	0.01047964	0.9671608	1	1
0.1204446	0.004081793	0.022859	0.001717104	0.1363858	0.9898876	0.8453292	0.8357673	0.9008046	0.7610778	0.704448	0.8631843	0.8976716	0.9547813	0.9482713	0.9887298	0.8072225	0.8405662	0.9521425	0.9915668	0.9922146	0.9999646	0.9359416	0.6847612	0.7173283	0.9032012	0.732633	0.8481262	0.901514	0.0803127	0.02361675	0.01183553	0.9948357	1	1
0.1358789	0.03913792	0.01484677	0.001428307	0.9506405	0.2518017	0.8477259	0.7348732	0.9236042	0.746271	0.7488515	0.9190029	0.9047223	0.958721	0.9664164	0.9985496	0.8527535	0.8741388	0.9395274	0.9874676	0.9496042	0.9998233	0.8905913	0.7447086	0.7869545	0.8879615	0.7397945	0.8494274	0.91324	0.1132761	0.01722703	0.02028643	0.9823533	1	1
0.1068238	0.006921474	0.02389477	0.001830768	0.6420472	0.5089541	0.8249287	0.7637207	0.9324139	0.748882	0.7295194	0.9071048	0.899287	0.9472093	0.9703394	0.991235	0.8133358	0.9000742	0.9639138	0.980413	0.9758568	0.9981817	0.9215847	0.6799564	0.7406135	0.9129534	0.7097366	0.779213	0.8518691	0.08776626	0.01422913	0.04551403	0.9814656	1	1
0.1347261	0.01549765	0.007532376	0.002034971	0.8676549	0.8511536	0.8585561	0.701291	0.9174086	0.7759097	0.6755546	0.953899	0.915493	0.9413816	0.9789846	0.994181	0.8378364	0.8938104	0.9561037	0.9901677	0.9837312	0.9972716	0.9306109	0.7070063	0.7301867	0.915575	0.7249064	0.857335	0.8754071	0.09697234	0.02336518	0.05715121	0.9925273	1	1
0.07300945	0.02656663	0.001746249	0.001110854	0.85399	0.1033767	0.8170276	0.72594	0.9287964	0.7685175	0.7345792	0.9285481	0.9157402	0.9561914	0.9517377	0.9867713	0.8313238	0.8629759	0.9511734	0.9855866	0.96651	0.986002	0.9209707	0.733861	0.7530812	0.9372608	0.7668148	0.8131651	0.8926467	0.07068052	0.0228633	0.0380704	0.9937628	1	1
0.08379494	0.01144444	0.008738739	0.001059460	0.9570922	0.9367122	0.8325056	0.7608904	0.9470756	0.6669937	0.7819749	0.9020381	0.9328102	0.9427421	0.9527523	0.9963253	0.883205	0.8592284	0.9435213	0.9964086	0.9825302	0.9989195	0.9237119	0.6681287	0.6905732	0.9101082	0.7087986	0.8291044	0.8887677	0.1143321	0.01880414	0.0479851	0.9751964	1	1
0.2156343	0.007095011	0.00998138	0.008254049	0.7279676	0.885296	0.8311301	0.707946	0.9073083	0.7558705	0.7318374	0.9164236	0.9373692	0.969684	0.9762022	0.998582	0.8511169	0.8833472	0.9520545	0.9994239	0.9884602	0.99559	0.9367553	0.7363521	0.6629699	0.886935	0.6947701	0.826309	0.8658385	0.1728346	0.02534328	0.01376763	0.9976065	1	1
0.08676128	0.01277610	0.003948651	0.0003883075	0.6321272	0.09712457	0.8357797	0.749472	0.865165	0.7179852	0.7261547	0.8694169	0.9015033	0.903673	0.986462	0.9982068	0.829823	0.8836966	0.9150567	0.9934566	0.978384	0.9999912	0.8876372	0.7287064	0.6747373	0.88055	0.7247796	0.8248675	0.8587762	0.2320778	0.02100468	0.02958798	0.9877811	1	1
0.08271593	0.0003960441	0.002571002	0.0005655669	0.3217727	0.1222033	0.868148	0.7740838	0.9280828	0.751588	0.742975	0.9059305	0.9013235	0.9434767	0.9548424	0.987414	0.8014115	0.918186	0.9565245	0.9967444	0.9843449	0.9987734	0.9163153	0.7304623	0.7955298	0.8879107	0.7039604	0.8593957	0.8426657	0.1921605	0.02815731	0.02673015	0.991467	1	1
0.04015062	0.01824434	0.01325966	0.0005407956	0.564498	0.1939038	0.8589038	0.8178696	0.8886653	0.7385236	0.7082928	0.935762	0.8504396	0.9702542	0.9363573	0.9705656	0.7983731	0.8833663	0.9466012	0.9689745	0.9336446	0.9873033	0.9313525	0.7269902	0.7052792	0.8716023	0.8085802	0.8326731	0.8237719	0.07918304	0.02352501	0.01251131	0.9906874	1	1
0.1043146	0.04765183	0.003185713	0.002672456	0.951654	0.1383262	0.8694721	0.7615668	0.9031498	0.7434823	0.7915954	0.9075229	0.9068868	0.9421122	0.968521	0.9803209	0.9088133	0.9084676	0.9592026	0.9796637	0.9792743	0.9980887	0.9169242	0.7680963	0.7464687	0.8652952	0.6506614	0.8380054	0.9106988	0.06516566	0.02372988	0.02433073	0.9995973	1	1
0.1331920	0.02482643	0.04360928	0.001042704	0.307967	0.5292059	0.8101935	0.7541125	0.8911948	0.74978	0.7075976	0.8744698	0.9134405	0.9564909	0.9557775	0.983875	0.8186987	0.879799	0.950788	0.9767952	0.974575	0.9972228	0.9119561	0.7231357	0.6756757	0.9017723	0.6945858	0.7846122	0.8319977	0.1130523	0.02138918	0.004200864	0.9913892	1	1
0.06112648	0.009224787	0.04840963	0.001193578	0.5490951	0.7824975	0.8157467	0.7425242	0.854	0.750195	0.756142	0.921743	0.9075474	0.9656219	0.9500573	0.979516	0.8300946	0.8707765	0.9057264	0.9742102	0.9727772	0.995897	0.896652	0.6893492	0.757645	0.9070422	0.7348658	0.9037357	0.8516235	0.09014787	0.01080602	0.0368807	0.978909	1	1
0.1398977	0.01313902	0.01615736	0.001316635	0.5929758	0.3129754	0.8244907	0.7908134	0.9133284	0.7500796	0.8039028	0.8906262	0.9441087	0.9414972	0.9536508	0.980882	0.8471943	0.8711748	0.954345	0.9827932	0.9478574	0.9989238	0.9148527	0.6937135	0.6878464	0.8717312	0.760158	0.8467948	0.8494624	0.08716081	0.01159075	0.01330627	0.9734585	1	1
0.1168087	0.01649427	0.01121149	0.001634433	0.9685053	0.08965422	0.8334421	0.7370674	0.9364905	0.7453172	0.732166	0.9148326	0.8902202	0.952161	0.9727447	0.9950791	0.8085887	0.7824134	0.9052313	0.9874195	0.9514401	0.9946594	0.951095	0.7576673	0.7195915	0.8821838	0.760939	0.8666137	0.8525548	0.1201959	0.01201508	0.009368964	0.9771546	1	1
0.1321522	0.01393011	0.01041456	0.002045764	0.737038	0.6406361	0.8345438	0.7497054	0.9357014	0.727836	0.7980552	0.9313324	0.9233342	0.9418057	0.9883014	0.9720221	0.853278	0.8892204	0.9686949	0.9973273	0.9623342	0.989443	0.9030564	0.7083641	0.7124421	0.8937713	0.7672029	0.8345186	0.8955785	0.09013959	0.01651087	0.003293597	0.979816	1	1
0.1648394	0.006438566	0.002499419	0.003573925	0.796844	0.1496902	0.902608	0.8161186	0.9442166	0.7922504	0.7428936	0.9080258	0.900619	0.9353619	0.9667072	0.9835045	0.8390827	0.8906726	0.905552	0.990133	0.9610314	0.996433	0.9115231	0.7482817	0.806039	0.9292044	0.7490461	0.8624595	0.8962409	0.0506956	0.02518221	0.01300479	0.991439	1	1
0.2393051	0.001672759	0.02275353	0.004860764	0.4215255	0.5444858	0.8820439	0.6802275	0.8972946	0.8077315	0.7588542	0.9287897	0.9029195	0.9629604	0.94929	0.9958474	0.8368426	0.884197	0.9244044	0.9894903	0.9392239	0.999878	0.9530112	0.7377112	0.6987319	0.91444	0.7407979	0.8449553	0.8778313	0.1387723	0.02243664	0.05712134	0.9898251	1	1
0.0905942	0.002554000	0.004594027	0.001833011	0.5326533	0.07224426	0.8681779	0.7704272	0.9296973	0.7821017	0.7570837	0.9356397	0.9093675	0.9192486	0.9929317	0.9981639	0.8160761	0.9058052	0.9533204	0.9985109	0.9964213	0.9948422	0.9230002	0.7328377	0.7019286	0.9309493	0.7077543	0.8187056	0.8737156	0.1128705	0.02554242	0.03906188	0.9941855	1	1
0.1550084	2.272233e-06	0.01524203	0.003472873	0.4346353	0.2000481	0.8585364	0.7304465	0.9220378	0.7542028	0.7736868	0.9395987	0.9325873	0.9437123	0.954227	0.9891003	0.789281	0.8954366	0.9405653	0.9937947	0.9945003	0.9921919	0.8927147	0.6309594	0.6567667	0.9010019	0.707426	0.8175177	0.8948773	0.1100789	0.01468190	0.003297252	0.9781417	1	1
0.1610912	0.02373615	0.005980646	0.001535104	0.6966478	0.07635725	0.8779983	0.7353222	0.9204799	0.7559301	0.8013292	0.9224658	0.9189174	0.9649016	0.9816263	0.9958104	0.886392	0.8802468	0.9596367	0.9700393	0.9890733	0.9990683	0.889644	0.6705656	0.7228841	0.900677	0.6968238	0.8103141	0.8701888	0.1579807	0.02753298	0.00823602	0.9891192	1	1
0.07014732	0.03032689	0.01734578	0.0007704555	0.4793351	0.2750847	0.8976231	0.8063972	0.9261116	0.7006104	0.7351638	0.9157603	0.9253405	0.9604326	0.984695	0.9922595	0.8607547	0.8818502	0.948423	0.9916983	0.9833643	0.9988066	0.8799101	0.7089657	0.708377	0.8609618	0.7264838	0.8417625	0.8817978	0.08758064	0.02054354	0.0008154958	0.985225	1	1
0.1805172	0.003530175	0.01726276	0.003079135	0.9641221	0.8431025	0.8516747	0.7517972	0.8934004	0.7170063	0.7541964	0.9150687	0.9069255	0.9431986	0.9460392	0.98912	0.8686944	0.8285381	0.9384245	0.9838055	0.9927959	0.993278	0.9172648	0.681058	0.7108006	0.8175323	0.7877726	0.8143384	0.8768985	0.08802836	0.01917242	0.04451069	0.988554	1	1
0.2044951	0.02498089	0.01425733	0.003800347	0.429539	0.2042430	0.8385028	0.68663	0.8959188	0.8026675	0.7201125	0.8956692	0.9081463	0.9518737	0.9618368	0.9935938	0.8489934	0.8983088	0.9542434	0.9878964	0.9785254	0.9955851	0.9051166	0.7337248	0.7822957	0.8599024	0.7229568	0.8076505	0.9043157	0.1263106	0.01173698	0.01398352	0.9846037	1	1
0.1226524	0.004050877	0.01991040	0.001518024	0.4619735	0.8547105	0.8671872	0.7449441	0.929475	0.7685851	0.7957672	0.9012533	0.9128847	0.955542	0.9718328	0.999799	0.8621549	0.8920841	0.9213894	0.9905197	0.9884145	0.996897	0.9315376	0.7756058	0.7017427	0.900609	0.7060099	0.8534278	0.9083665	0.0917158	0.03194016	0.002798047	0.996624	1	1
0.1697395	0.001610133	0.008258184	0.001317452	0.08853716	0.1030132	0.899149	0.755684	0.9392869	0.7301839	0.7259165	0.902846	0.9151174	0.9495995	0.9864047	0.9910603	0.8629628	0.8914006	0.9057825	0.9946684	0.9602998	0.9870022	0.9379797	0.7276495	0.7321897	0.8855702	0.654807	0.8178671	0.8595936	0.2142811	0.01741857	0.0006927576	0.977988	1	1
